23;6.572;1;1;4;Door 2;6;None;5;None;5;None;5;90.104;289.171;156.942;
23;6.586;1;1;4;Door 2;6;None;5;None;5;None;5;88.355;289.464;156.623;
23;6.6;1;1;4;Door 2;6;None;5;None;5;None;5;86.574;289.747;156.478;
23;6.614;1;1;4;Door 2;6;None;5;None;5;None;5;84.779;290.056;156.259;
23;6.628;1;1;4;Door 2;6;None;5;None;5;None;5;82.979;290.373;156.058;
23;6.641;1;1;4;Door 2;6;None;5;None;5;None;5;81.163;290.673;155.952;
23;6.655;1;1;4;Door 2;6;None;5;None;5;None;5;79.36;290.968;155.885;
23;6.669;1;1;4;Door 2;6;None;5;None;5;None;5;77.569;291.275;155.711;
23;6.683;1;1;4;Door 2;6;None;5;None;5;None;5;75.777;291.552;155.859;
23;6.697;1;1;4;Door 2;6;None;5;None;5;None;5;73.884;291.777;156.572;
23;6.711;1;1;4;Door 2;6;None;5;None;5;None;5;72.001;292.053;156.897;
23;6.725;1;1;4;Door 2;6;None;5;None;5;None;5;70.178;292.344;157.061;
23;6.74;1;1;4;Door 2;6;None;5;None;5;None;5;68.427;292.579;157.163;
23;6.753;1;1;4;Door 2;6;None;5;None;5;None;5;66.769;292.671;157.64;
23;6.767;1;1;4;Door 2;6;None;5;None;5;None;5;65.139;292.781;157.707;
23;6.782;1;1;4;Door 2;6;None;5;None;5;None;5;63.501;292.818;158.081;
23;6.795;1;1;4;Door 2;6;None;5;None;5;None;5;61.801;292.845;158.595;
23;6.81;1;1;4;Door 2;6;None;5;None;5;None;5;60.146;292.851;158.961;
23;6.823;1;1;4;Door 2;6;None;5;None;5;None;5;58.461;292.86;159.351;
23;6.837;1;1;4;Door 2;6;None;5;None;5;None;5;56.845;292.834;159.661;
23;6.851;1;1;4;Door 2;6;None;5;None;5;None;5;55.284;292.79;159.97;
23;6.864;1;1;4;Door 2;6;None;5;None;5;None;5;53.725;292.737;160.153;
23;6.878;1;1;4;Door 2;6;None;5;None;5;None;5;52.196;292.688;160.293;
23;6.892;1;1;4;Door 2;6;None;5;None;5;None;5;50.703;292.638;160.382;
23;6.906;1;1;4;Door 2;6;None;5;None;5;None;5;49.22;292.616;160.408;
23;6.92;1;1;4;Door 2;6;None;5;None;5;None;5;47.748;292.573;160.466;
23;6.934;1;1;4;Door 2;6;None;5;None;5;None;5;46.305;292.53;160.5;
23;6.948;1;1;4;Door 2;6;None;5;None;5;None;5;44.885;292.489;160.491;
23;6.962;1;1;4;Door 2;6;None;5;None;5;None;5;43.497;292.425;160.398;
23;6.976;1;1;4;Door 2;6;None;5;None;5;None;5;42.129;292.367;160.299;
23;6.99;1;1;4;Door 2;6;None;5;None;5;None;5;40.731;292.321;160.21;
23;7.004;1;1;4;Door 2;6;None;5;None;5;None;5;39.347;292.277;160.067;
23;7.018;1;1;4;Door 2;6;None;5;None;5;None;5;37.988;292.227;159.882;
23;7.032;1;1;4;Door 2;6;None;5;None;5;None;5;36.647;292.181;159.655;
23;7.045;1;1;4;Door 2;6;None;5;None;5;None;5;35.385;292.134;159.376;
23;7.06;1;1;4;Door 2;6;None;5;None;5;None;5;34.167;292.092;159.059;
23;7.073;1;1;4;Door 2;6;None;5;None;5;None;5;33.003;292.044;158.757;
23;7.087;1;1;4;Door 2;6;None;5;None;5;None;5;31.867;291.975;158.457;
23;7.101;1;1;4;Door 2;6;None;5;None;5;None;5;30.729;291.854;158.166;
23;7.115;1;1;4;Door 2;6;None;5;None;5;None;5;29.623;291.723;157.832;
23;7.129;1;1;4;Door 2;6;None;5;None;5;None;5;28.525;291.549;157.537;
24;0.014;2;1;5;Door 2;10;None;5;None;5;None;5;18.425;310.583;161.223;
24;0.028;2;1;5;Door 2;10;None;5;None;5;None;5;18.481;310.526;161.233;
24;0.043;2;1;5;Door 2;10;None;5;None;5;None;5;18.574;310.458;161.217;
24;0.056;2;1;5;Door 2;10;None;5;None;5;None;5;18.653;310.408;161.218;
24;0.07;2;1;5;Door 2;10;None;5;None;5;None;5;18.722;310.35;161.209;
24;0.083;2;1;5;Door 2;10;None;5;None;5;None;5;18.801;310.285;161.205;
24;0.098;2;1;5;Door 2;10;None;5;None;5;None;5;18.87;310.218;161.203;
24;0.111;2;1;5;Door 2;10;None;5;None;5;None;5;18.943;310.16;161.212;
24;0.125;2;1;5;Door 2;10;None;5;None;5;None;5;19.019;310.079;161.235;
24;0.139;2;1;5;Door 2;10;None;5;None;5;None;5;19.138;309.98;161.235;
24;0.153;2;1;5;Door 2;10;None;5;None;5;None;5;19.209;309.916;161.262;
24;0.167;2;1;5;Door 2;10;None;5;None;5;None;5;19.338;309.821;161.242;
24;0.181;2;1;5;Door 2;10;None;5;None;5;None;5;19.427;309.742;161.307;
24;0.195;2;1;5;Door 2;10;None;5;None;5;None;5;19.561;309.652;161.345;
24;0.209;2;1;5;Door 2;10;None;5;None;5;None;5;19.705;309.545;161.41;
24;0.223;2;1;5;Door 2;10;None;5;None;5;None;5;19.856;309.443;161.463;
24;0.237;2;1;5;Door 2;10;None;5;None;5;None;5;20.023;309.339;161.508;
24;0.251;2;1;5;Door 2;10;None;5;None;5;None;5;20.199;309.229;161.592;
24;0.265;2;1;5;Door 2;10;None;5;None;5;None;5;20.394;309.101;161.703;
24;0.278;2;1;5;Door 2;10;None;5;None;5;None;5;20.617;308.982;161.775;
24;0.292;2;1;5;Door 2;10;None;5;None;5;None;5;20.839;308.837;161.876;
24;0.306;2;1;5;Door 2;10;None;5;None;5;None;5;21.065;308.697;161.909;
24;0.32;2;1;5;Door 2;10;None;5;None;5;None;5;21.285;308.553;161.807;
24;0.334;2;1;5;Door 2;10;None;5;None;5;None;5;21.544;308.404;161.763;
24;0.348;2;1;5;Door 2;10;None;5;None;5;None;5;21.811;308.247;161.687;
24;0.362;2;1;5;Door 2;10;None;5;None;5;None;5;22.132;308.095;161.59;
24;0.376;2;1;5;Door 2;10;None;5;None;5;None;5;22.473;307.932;161.447;
24;0.39;2;1;5;Door 2;10;None;5;None;5;None;5;22.804;307.776;161.25;
24;0.404;2;1;5;Door 2;10;None;5;None;5;None;5;23.179;307.622;160.902;
24;0.418;2;1;5;Door 2;10;None;5;None;5;None;5;23.52;307.472;160.53;
24;0.432;2;1;5;Door 2;10;None;5;None;5;None;5;23.971;307.313;160.302;
24;0.445;2;1;5;Door 2;10;None;5;None;5;None;5;24.445;307.176;160.379;
24;0.46;2;1;5;Door 2;10;None;5;None;5;None;5;25.014;307.049;160.535;
24;0.473;2;1;5;Door 2;10;None;5;None;5;None;5;25.686;306.943;160.659;
24;0.487;2;1;5;Door 2;10;None;5;None;5;None;5;26.315;306.864;160.701;
24;0.501;2;1;5;Door 2;10;None;5;None;5;None;5;27.002;306.764;160.761;
24;0.515;2;1;5;Door 2;10;None;5;None;5;None;5;27.675;306.677;160.801;
24;0.529;2;1;5;Door 2;10;None;5;None;5;None;5;28.36;306.564;160.809;
24;0.543;2;1;5;Door 2;10;None;5;None;5;None;5;29.048;306.484;160.884;
24;0.557;2;1;5;Door 2;10;None;5;None;5;None;5;29.79;306.4;160.856;
24;0.571;2;1;5;Door 2;10;None;5;None;5;None;5;30.523;306.34;160.715;
24;0.585;2;1;5;Door 2;10;None;5;None;5;None;5;31.239;306.304;160.549;
24;0.599;2;1;5;Door 2;10;None;5;None;5;None;5;32.012;306.268;160.348;
24;0.612;2;1;5;Door 2;10;None;5;None;5;None;5;32.801;306.259;160.132;
24;0.626;2;1;5;Door 2;10;None;5;None;5;None;5;33.648;306.24;159.904;
24;0.641;2;1;5;Door 2;10;None;5;None;5;None;5;34.539;306.226;159.675;
24;0.654;2;1;5;Door 2;10;None;5;None;5;None;5;35.44;306.235;159.471;
24;0.668;2;1;5;Door 2;10;None;5;None;5;None;5;36.384;306.279;159.231;
24;0.682;2;1;5;Door 2;10;None;5;None;5;None;5;37.375;306.322;158.923;
24;0.696;2;1;5;Door 2;10;None;5;None;5;None;5;38.37;306.364;158.642;
24;0.71;2;1;5;Door 2;10;None;5;None;5;None;5;39.394;306.414;158.395;
24;0.724;2;1;5;Door 2;10;None;5;None;5;None;5;40.462;306.49;158.128;
24;0.738;2;1;5;Door 2;10;None;5;None;5;None;5;41.556;306.567;157.851;
24;0.752;2;1;5;Door 2;10;None;5;None;5;None;5;42.697;306.658;157.574;
24;0.766;2;1;5;Door 2;10;None;5;None;5;None;5;43.853;306.761;157.343;
24;0.78;2;1;5;Door 2;10;None;5;None;5;None;5;45.052;306.865;157.115;
24;0.794;2;1;5;Door 2;10;None;5;None;5;None;5;46.277;307;156.921;
24;0.808;2;1;5;Door 2;10;None;5;None;5;None;5;47.547;307.128;156.68;
24;0.821;2;1;5;Door 2;10;None;5;None;5;None;5;48.806;307.272;156.463;
24;0.835;2;1;5;Door 2;10;None;5;None;5;None;5;50.105;307.43;156.273;
24;0.849;2;1;5;Door 2;10;None;5;None;5;None;5;51.418;307.59;156.113;
24;0.863;2;1;5;Door 2;10;None;5;None;5;None;5;52.791;307.758;155.931;
24;0.877;2;1;5;Door 2;10;None;5;None;5;None;5;54.148;307.953;155.782;
24;0.891;2;1;5;Door 2;10;None;5;None;5;None;5;55.498;308.162;155.711;
24;0.905;2;1;5;Door 2;10;None;5;None;5;None;5;56.922;308.37;155.796;
24;0.919;2;1;5;Door 2;10;None;5;None;5;None;5;58.337;308.61;155.858;
24;0.933;2;1;5;Door 2;10;None;5;None;5;None;5;59.824;308.815;156.056;
24;0.947;2;1;5;Door 2;10;None;5;None;5;None;5;61.326;309.033;156.645;
24;0.961;2;1;5;Door 2;10;None;5;None;5;None;5;62.877;309.272;156.979;
24;0.975;2;1;5;Door 2;10;None;5;None;5;None;5;64.42;309.479;157.404;
24;0.989;2;1;5;Door 2;10;None;5;None;5;None;5;65.979;309.684;157.751;
24;1.003;2;1;5;Door 2;10;None;5;None;5;None;5;67.494;309.893;157.965;
24;1.017;2;1;5;Door 2;10;None;5;None;5;None;5;69.085;310.09;158.17;
24;1.03;2;1;5;Door 2;10;None;5;None;5;None;5;70.571;310.307;158.427;
24;1.044;2;1;5;Door 2;10;None;5;None;5;None;5;72.147;310.52;158.613;
24;1.058;2;1;5;Door 2;10;None;5;None;5;None;5;73.718;310.721;158.857;
24;1.072;2;1;5;Door 2;10;None;5;None;5;None;5;75.322;310.917;159.187;
24;1.086;2;1;5;Door 2;10;None;5;None;5;None;5;76.975;311.09;159.48;
24;1.1;2;1;5;Door 2;10;None;5;None;5;None;5;78.635;311.266;159.728;
24;1.114;2;1;5;Door 2;10;None;5;None;5;None;5;80.28;311.416;159.963;
24;1.129;2;1;5;Door 2;10;None;5;None;5;None;5;81.929;311.555;160.105;
24;1.142;2;1;5;Door 2;10;None;5;None;5;None;5;83.553;311.671;160.208;
24;1.156;2;1;5;Door 2;10;None;5;None;5;None;5;85.141;311.783;160.24;
24;1.17;2;1;5;Door 2;10;None;5;None;5;None;5;86.74;311.835;160.198;
24;1.184;2;1;5;Door 2;10;None;5;None;5;None;5;88.306;311.894;160.095;
24;1.198;2;1;5;Door 2;10;None;5;None;5;None;5;89.889;311.909;159.843;
24;1.211;2;1;5;Door 2;10;None;5;None;5;None;5;91.444;311.936;159.606;
24;1.225;2;1;5;Door 2;10;None;5;None;5;None;5;93.041;311.907;159.31;
24;1.239;2;1;5;Door 2;10;None;5;None;5;None;5;94.628;311.921;159.028;
24;1.253;2;1;5;Door 2;10;None;5;None;5;None;5;96.252;311.892;158.685;
24;1.267;2;1;5;Door 2;10;None;5;None;5;None;5;97.874;311.846;158.308;
24;1.281;2;1;5;Door 2;10;None;5;None;5;None;5;99.503;311.795;157.89;
24;1.295;2;1;5;Door 2;10;None;5;None;5;None;5;101.145;311.758;157.471;
24;1.309;2;1;5;Door 2;10;None;5;None;5;None;5;102.825;311.686;157.067;
24;1.323;2;1;5;Door 2;10;None;5;None;5;None;5;104.513;311.596;156.638;
24;1.337;2;1;5;Door 2;10;None;5;None;5;None;5;106.228;311.503;156.237;
24;1.351;2;1;5;Door 2;10;None;5;None;5;None;5;107.954;311.387;155.866;
24;1.365;2;1;5;Door 2;10;None;5;None;5;None;5;109.698;311.208;155.508;
24;1.379;2;1;5;Door 2;10;None;5;None;5;None;5;111.456;311.027;155.065;
24;1.392;2;1;5;Door 2;10;None;5;None;5;None;5;113.232;310.852;154.773;
24;1.406;2;1;5;Door 2;10;None;5;None;5;None;5;115.027;310.705;154.691;
24;1.42;2;1;5;Door 2;10;None;5;None;5;None;5;116.844;310.536;154.67;
24;1.434;2;1;5;Door 2;10;None;5;None;5;None;5;118.642;310.373;154.522;
24;1.448;2;1;5;Door 2;10;None;5;None;5;None;5;120.471;310.198;154.499;
24;1.462;2;1;5;Door 2;10;None;5;None;5;None;5;122.313;310.034;154.596;
24;1.476;2;1;5;Door 2;10;None;5;None;5;None;5;124.145;309.846;154.616;
24;1.49;2;1;5;Door 2;10;None;5;None;5;None;5;125.973;309.695;154.849;
24;1.504;2;1;5;Door 2;10;None;5;None;5;None;5;127.877;309.5;155.35;
24;1.518;2;1;5;Door 2;10;None;5;None;5;None;5;129.77;309.353;156.09;
24;1.532;2;1;5;Door 2;10;None;5;None;5;None;5;131.617;309.176;156.296;
24;1.546;2;1;5;Door 2;10;None;5;None;5;None;5;133.364;309.038;156.589;
24;1.559;2;1;5;Door 2;10;None;5;None;5;None;5;135.102;308.928;156.795;
24;1.573;2;1;5;Door 2;10;None;5;None;5;None;5;136.785;308.838;157.135;
24;1.588;2;1;5;Door 2;10;None;5;None;5;None;5;138.549;308.798;157.543;
24;1.601;2;1;5;Door 2;10;None;5;None;5;None;5;140.213;308.75;157.781;
24;1.615;2;1;5;Door 2;10;None;5;None;5;None;5;141.984;308.731;158.097;
24;1.629;2;1;5;Door 2;10;None;5;None;5;None;5;143.653;308.744;158.465;
24;1.643;2;1;5;Door 2;10;None;5;None;5;None;5;145.378;308.773;158.772;
24;1.657;2;1;5;Door 2;10;None;5;None;5;None;5;147.042;308.817;159.001;
24;1.671;2;1;5;Door 2;10;None;5;None;5;None;5;148.717;308.857;159.223;
24;1.685;2;1;5;Door 2;10;None;5;None;5;None;5;150.344;308.926;159.443;
24;1.699;2;1;5;Door 2;10;None;5;None;5;None;5;151.953;308.98;159.539;
24;1.713;2;1;5;Door 2;10;None;5;None;5;None;5;153.561;309.031;159.597;
24;1.726;2;1;5;Door 2;10;None;5;None;5;None;5;155.15;309.063;159.608;
24;1.741;2;1;5;Door 2;10;None;5;None;5;None;5;156.719;309.11;159.585;
24;1.754;2;1;5;Door 2;10;None;5;None;5;None;5;158.337;309.132;159.551;
24;1.768;2;1;5;Door 2;10;None;5;None;5;None;5;159.968;309.175;159.448;
24;1.782;2;1;5;Door 2;10;None;5;None;5;None;5;161.606;309.22;159.274;
24;1.796;2;1;5;Door 2;10;None;5;None;5;None;5;163.245;309.232;159.057;
24;1.81;2;1;5;Door 2;10;None;5;None;5;None;5;164.883;309.247;158.792;
24;1.824;2;1;5;Door 2;10;None;5;None;5;None;5;166.537;309.274;158.499;
24;1.838;2;1;5;Door 2;10;None;5;None;5;None;5;168.21;309.32;158.155;
24;1.852;2;1;5;Door 2;10;None;5;None;5;None;5;169.911;309.389;157.823;
24;1.866;2;1;5;Door 2;10;None;5;None;5;None;5;171.65;309.454;157.46;
24;1.88;2;1;5;Door 2;10;None;5;None;5;None;5;173.383;309.517;157.11;
24;1.893;2;1;5;Door 2;10;None;5;None;5;None;5;175.141;309.575;156.755;
24;1.908;2;1;5;Door 2;10;None;5;None;5;None;5;176.902;309.642;156.35;
24;1.922;2;1;5;Door 2;10;None;5;None;5;None;5;178.671;309.72;155.945;
24;1.935;2;1;5;Door 2;10;None;5;None;5;None;5;180.46;309.815;155.651;
24;1.949;2;1;5;Door 2;10;None;5;None;5;None;5;182.299;309.898;155.409;
24;1.963;2;1;5;Door 2;10;None;5;None;5;None;5;184.145;309.999;155.226;
24;1.977;2;1;5;Door 2;10;None;5;None;5;None;5;186.03;310.088;155.081;
24;1.991;2;1;5;Door 2;10;None;5;None;5;None;5;187.901;310.197;154.98;
24;2.005;2;1;5;Door 2;10;None;5;None;5;None;5;189.775;310.311;154.914;
24;2.019;2;1;5;Door 2;10;None;5;None;5;None;5;191.684;310.426;154.893;
24;2.033;2;1;5;Door 2;10;None;5;None;5;None;5;193.567;310.533;154.937;
24;2.047;2;1;5;Door 2;10;None;5;None;5;None;5;195.538;310.682;155.721;
24;2.061;2;1;5;Door 2;10;None;5;None;5;None;5;197.523;310.833;156.39;
24;2.075;2;1;5;Door 2;10;None;5;None;5;None;5;199.478;310.922;156.662;
24;2.089;2;1;5;Door 2;10;None;5;None;5;None;5;201.385;311.003;156.896;
24;2.102;2;1;5;Door 2;10;None;5;None;5;None;5;203.192;311.023;157.114;
24;2.116;2;1;5;Door 2;10;None;5;None;5;None;5;204.987;311.038;157.413;
24;2.13;2;1;5;Door 2;10;None;5;None;5;None;5;206.835;311;157.777;
24;2.144;2;1;5;Door 2;10;None;5;None;5;None;5;208.648;310.948;158.156;
24;2.158;2;1;5;Door 2;10;None;5;None;5;None;5;210.503;310.899;158.499;
24;2.172;2;1;5;Door 2;10;None;5;None;5;None;5;212.351;310.819;158.844;
24;2.186;2;1;5;Door 2;10;None;5;None;5;None;5;214.196;310.721;159.138;
24;2.2;2;1;5;Door 2;10;None;5;None;5;None;5;216.01;310.576;159.353;
24;2.214;2;1;5;Door 2;10;None;5;None;5;None;5;217.804;310.361;159.477;
24;2.228;2;1;5;Door 2;10;None;5;None;5;None;5;219.594;310.132;159.611;
24;2.243;2;1;5;Door 2;10;None;5;None;5;None;5;221.326;309.902;159.688;
24;2.256;2;1;5;Door 2;10;None;5;None;5;None;5;223.054;309.675;159.744;
24;2.27;2;1;5;Door 2;10;None;5;None;5;None;5;224.767;309.443;159.737;
24;2.284;2;1;5;Door 2;10;None;5;None;5;None;5;226.474;309.195;159.701;
24;2.297;2;1;5;Door 2;10;None;5;None;5;None;5;228.189;308.96;159.677;
24;2.311;2;1;5;Door 2;10;None;5;None;5;None;5;229.903;308.732;159.602;
24;2.325;2;1;5;Door 2;10;None;5;None;5;None;5;231.627;308.532;159.476;
24;2.339;2;1;5;Door 2;10;None;5;None;5;None;5;233.326;308.329;159.343;
24;2.353;2;1;5;Door 2;10;None;5;None;5;None;5;235.035;308.135;159.143;
24;2.367;2;1;5;Door 2;10;None;5;None;5;None;5;236.74;307.919;158.854;
24;2.381;2;1;5;Door 2;10;None;5;None;5;None;5;238.441;307.714;158.564;
24;2.395;2;1;5;Door 2;10;None;5;None;5;None;5;240.143;307.504;158.284;
24;2.409;2;1;5;Door 2;10;None;5;None;5;None;5;241.849;307.285;157.982;
24;2.423;2;1;5;Door 2;10;None;5;None;5;None;5;243.549;307.064;157.672;
24;2.437;2;1;5;Door 2;10;None;5;None;5;None;5;245.243;306.83;157.302;
24;2.451;2;1;5;Door 2;10;None;5;None;5;None;5;246.934;306.607;156.935;
24;2.465;2;1;5;Door 2;10;None;5;None;5;None;5;248.61;306.365;156.526;
24;2.479;2;1;5;Door 2;10;None;5;None;5;None;5;250.311;306.113;156.136;
24;2.492;2;1;5;Door 2;10;None;5;None;5;None;5;252.043;305.831;155.87;
24;2.506;2;1;5;Door 2;10;None;5;None;5;None;5;253.789;305.553;155.733;
24;2.52;2;1;5;Door 2;10;None;5;None;5;None;5;255.513;305.268;155.464;
24;2.534;2;1;5;Door 2;10;None;5;None;5;None;5;257.204;304.971;155.153;
24;2.549;2;1;5;Door 2;10;None;5;None;5;None;5;258.914;304.671;155.022;
24;2.562;2;1;5;Door 2;10;None;5;None;5;None;5;260.568;304.364;154.85;
24;2.576;2;1;5;Door 2;10;None;5;None;5;None;5;262.135;304.015;154.373;
24;2.59;2;1;5;Door 2;10;None;5;None;5;None;5;263.694;303.654;154.295;
24;2.604;2;1;5;Door 2;10;None;5;None;5;None;5;265.271;303.344;154.765;
24;2.618;2;1;5;Door 2;10;None;5;None;5;None;5;266.856;303.017;155.242;
24;2.631;2;1;5;Door 2;10;None;5;None;5;None;5;268.472;302.647;155.423;
24;2.646;2;1;5;Door 2;10;None;5;None;5;None;5;270.009;302.324;155.721;
24;2.659;2;1;5;Door 2;10;None;5;None;5;None;5;271.398;301.998;155.643;
24;2.673;2;1;5;Door 2;10;None;5;None;5;None;5;272.883;301.727;156.319;
24;2.687;2;1;5;Door 2;10;None;5;None;5;None;5;274.4;301.5;156.634;
24;2.701;2;1;5;Door 2;10;None;5;None;5;None;5;275.865;301.265;157.214;
24;2.715;2;1;5;Door 2;10;None;5;None;5;None;5;277.419;301.074;157.696;
24;2.729;2;1;5;Door 2;10;None;5;None;5;None;5;278.842;300.877;158.169;
24;2.743;2;1;5;Door 2;10;None;5;None;5;None;5;280.364;300.702;158.648;
24;2.757;2;1;5;Door 2;10;None;5;None;5;None;5;281.802;300.557;158.983;
24;2.771;2;1;5;Door 2;10;None;5;None;5;None;5;283.28;300.421;159.229;
24;2.785;2;1;5;Door 2;10;None;5;None;5;None;5;284.71;300.287;159.463;
24;2.799;2;1;5;Door 2;10;None;5;None;5;None;5;286.086;300.163;159.621;
24;2.813;2;1;5;Door 2;10;None;5;None;5;None;5;287.449;300.029;159.7;
24;2.827;2;1;5;Door 2;10;None;5;None;5;None;5;288.815;299.881;159.71;
24;2.84;2;1;5;Door 2;10;None;5;None;5;None;5;290.163;299.723;159.706;
24;2.854;2;1;5;Door 2;10;None;5;None;5;None;5;291.533;299.541;159.657;
24;2.868;2;1;5;Door 2;10;None;5;None;5;None;5;292.884;299.365;159.573;
24;2.882;2;1;5;Door 2;10;None;5;None;5;None;5;294.239;299.151;159.449;
24;2.896;2;1;5;Door 2;10;None;5;None;5;None;5;295.572;298.931;159.258;
24;2.911;2;1;5;Door 2;10;None;5;None;5;None;5;296.897;298.66;159.041;
24;2.924;2;1;5;Door 2;10;None;5;None;5;None;5;298.187;298.396;158.833;
24;2.938;2;1;5;Door 2;10;None;5;None;5;None;5;299.484;298.1;158.629;
24;2.952;2;1;5;Door 2;10;None;5;None;5;None;5;300.765;297.788;158.437;
24;2.966;2;1;5;Door 2;10;None;5;None;5;None;5;302.045;297.461;158.224;
24;2.981;2;1;5;Door 2;10;None;5;None;5;None;5;303.285;297.109;157.991;
24;2.994;2;1;5;Door 2;10;None;5;None;5;None;5;304.52;296.758;157.777;
24;3.008;2;1;5;Door 2;10;None;5;None;5;None;5;305.712;296.393;157.553;
24;3.022;2;1;5;Door 2;10;None;5;None;5;None;5;306.887;296.031;157.303;
24;3.035;2;1;5;Door 2;10;None;5;None;5;None;5;308.051;295.673;157.065;
24;3.049;2;1;5;Door 2;10;None;5;None;5;None;5;309.202;295.319;156.84;
24;3.063;2;1;5;Door 2;10;None;5;None;5;None;5;310.331;294.966;156.739;
24;3.077;2;1;5;Door 2;10;None;5;None;5;None;5;311.466;294.597;156.609;
24;3.091;2;1;5;Door 2;10;None;5;None;5;None;5;312.595;294.243;156.469;
24;3.105;2;1;5;Door 2;10;None;5;None;5;None;5;313.701;293.891;156.29;
24;3.119;2;1;5;Door 2;10;None;5;None;5;None;5;314.775;293.508;156.098;
24;3.133;2;1;5;Door 2;10;None;5;None;5;None;5;315.818;293.119;155.794;
24;3.147;2;1;5;Door 2;10;None;5;None;5;None;5;316.824;292.713;155.522;
24;3.161;2;1;5;Door 2;10;None;5;None;5;None;5;317.842;292.242;155.384;
24;3.174;2;1;5;Door 2;10;None;5;None;5;None;5;318.93;291.767;155.733;
24;3.188;2;1;5;Door 2;10;None;5;None;5;None;5;320.04;291.221;155.957;
24;3.202;2;1;5;Door 2;10;None;5;None;5;None;5;321.171;290.648;156.938;
24;3.216;2;1;5;Door 2;10;None;5;None;5;None;5;322.201;290.004;156.64;
24;3.231;2;1;5;Door 2;10;None;5;None;5;None;5;322.981;289.349;156.659;
24;3.244;2;1;5;Door 2;10;None;5;None;5;None;5;323.874;288.557;156.841;
24;3.258;2;1;5;Door 2;10;None;5;None;5;None;5;324.488;287.72;157.078;
24;3.272;2;1;5;Door 2;10;None;5;None;5;None;5;325.184;286.745;157.243;
24;3.286;2;1;5;Door 2;10;None;5;None;5;None;5;325.706;285.762;157.389;
24;3.3;2;1;5;Door 2;10;None;5;None;5;None;5;326.163;284.704;157.574;
24;3.314;2;1;5;Door 2;10;None;5;None;5;None;5;326.55;283.606;157.713;
24;3.328;2;1;5;Door 2;10;None;5;None;5;None;5;326.877;282.5;157.778;
24;3.342;2;1;5;Door 2;10;None;5;None;5;None;5;327.08;281.354;157.735;
24;3.356;2;1;5;Door 2;10;None;5;None;5;None;5;327.149;280.219;157.678;
24;3.369;2;1;5;Door 2;10;None;5;None;5;None;5;327.122;279.112;157.59;
24;3.383;2;1;5;Door 2;10;None;5;None;5;None;5;327.012;278.025;157.506;
24;3.397;2;1;5;Door 2;10;None;5;None;5;None;5;326.808;276.968;157.352;
24;3.411;2;1;5;Door 2;10;None;5;None;5;None;5;326.508;275.985;157.13;
24;3.425;2;1;5;Door 2;10;None;5;None;5;None;5;326.183;274.992;156.978;
24;3.44;2;1;5;Door 2;10;None;5;None;5;None;5;325.798;274.057;156.815;
24;3.453;2;1;5;Door 2;10;None;5;None;5;None;5;325.401;273.148;156.629;
24;3.467;2;1;5;Door 2;10;None;5;None;5;None;5;324.986;272.301;156.573;
24;3.481;2;1;5;Door 2;10;None;5;None;5;None;5;324.517;271.445;156.507;
24;3.495;2;1;5;Door 2;10;None;5;None;5;None;5;324;270.589;156.431;
24;3.509;2;1;5;Door 2;10;None;5;None;5;None;5;323.46;269.724;156.355;
24;3.523;2;1;5;Door 2;10;None;5;None;5;None;5;322.874;268.878;156.183;
24;3.537;2;1;5;Door 2;10;None;5;None;5;None;5;322.288;268.053;156.02;
24;3.55;2;1;5;Door 2;10;None;5;None;5;None;5;321.638;267.259;155.828;
24;3.564;2;1;5;Door 2;10;None;5;None;5;None;5;320.869;266.46;155.709;
24;3.579;2;1;5;Door 2;10;None;5;None;5;None;5;320.042;265.663;155.579;
24;3.592;2;1;5;Door 2;10;None;5;None;5;None;5;319.204;264.918;155.464;
24;3.606;2;1;5;Door 2;10;None;5;None;5;None;5;318.365;264.17;155.35;
24;3.62;2;1;5;Door 2;10;None;5;None;5;None;5;317.47;263.477;155.215;
24;3.634;2;1;5;Door 2;10;None;5;None;5;None;5;316.561;262.784;155.043;
24;3.648;2;1;5;Door 2;10;None;5;None;5;None;5;315.671;262.096;154.956;
24;3.662;2;1;5;Door 2;10;None;5;None;5;None;5;314.749;261.421;154.881;
24;3.676;2;1;5;Door 2;10;None;5;None;5;None;5;313.798;260.791;154.772;
24;3.69;2;1;5;Door 2;10;None;5;None;5;None;5;312.865;260.139;154.704;
24;3.704;2;1;5;Door 2;10;None;5;None;5;None;5;311.918;259.468;154.643;
24;3.718;2;1;5;Door 2;10;None;5;None;5;None;5;310.907;258.794;154.556;
24;3.731;2;1;5;Door 2;10;None;5;None;5;None;5;309.932;258.156;154.443;
24;3.745;2;1;5;Door 2;10;None;5;None;5;None;5;308.96;257.499;154.347;
24;3.759;2;1;5;Door 2;10;None;5;None;5;None;5;307.942;256.819;154.224;
24;3.773;2;1;5;Door 2;10;None;5;None;5;None;5;307.004;256.15;154.023;
24;3.787;2;1;5;Door 2;10;None;5;None;5;None;5;306.044;255.404;154.04;
24;3.802;2;1;5;Door 2;10;None;5;None;5;None;5;305.026;254.476;155.006;
24;3.815;2;1;5;Door 2;10;None;5;None;5;None;5;303.987;253.673;155.123;
24;3.829;2;1;5;Door 2;10;None;5;None;5;None;5;302.973;253.146;154.576;
24;3.843;2;1;5;Door 2;10;None;5;None;5;None;5;301.957;252.565;154.558;
24;3.857;2;1;5;Door 2;10;None;5;None;5;None;5;301.074;252.101;154.589;
